File Name,Lable,Score,Left Top X,Left Top Y,Right Bottom X,Right Bottom Y,Dice_index,Number of Pixels Affected,Time_expense
./model/artifact/3300_TB770048AL_TBAOLAC0_11_536.880_904.295__S_20170703_110531.JPG,TPPFG,0.696018,390.012,450.749,410.243,461.849,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770048AL_TBAOLAC0_11_536.880_904.295__S_20170703_110531.JPG,TTFBS,0.676494,360.188,253.317,371.711,267.987,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770048AL_TBAOLAC0_11_536.880_904.295__S_20170703_110531.JPG,TTSPS,0.680764,351.219,309.734,365.198,321.711,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770088AM_TBAOLDC0_31_946.763_-180.444__S_20170703_232103.JPG,TCFBA,0.998567,447.46,71.3826,468.983,93.8549,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764507AJ_TBAOLDC0_1_-941.711_314.466__M_20170702_114432.JPG,TCFBA,0.620214,508.519,353.279,518.258,361.04,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784523BD_TBAOL6C0_6_763.30_-477.857__L_20170831_010311.JPG,TPDEB,0.922274,355.085,579.507,428.129,642.388,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764682AT_TBAOLDC0_6_-1056.775_-496.790__S_20170703_073007.JPG,TPWR0,0.999808,390.045,35.882,455.933,97.193,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TCFBA,0.862161,662.702,284.024,674.74,296.976,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TCFBA,0.701573,791.398,205.857,812.601,234.359,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TCFBA,0.783568,735.294,240.744,766.142,269.366,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TCFBA,0.596087,644.723,306.418,666.139,334.513,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TPPFG,0.550689,734.591,240.358,766.824,268.066,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TPPFG,0.892505,687.626,273.41,699.323,285.538,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TPPFG,0.974438,704.505,255.678,730.883,276.616,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764234AG_TBAOLAC0_15_682.39_-380.561__S_20170630_080308.JPG,TTFBS,0.991884,619.791,329.282,638.525,347.887,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784394BA_TBAOL8C0_12_525.681_54.821__S_20170830_074335.JPG,TPPFG,0.9998,452.784,320.231,483.204,349.723,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764610AQ_TBAOLDC0_17_824.253_-559.292__S_20170702_124652.JPG,TCFBA,0.999889,454.006,125.508,476.857,149.493,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784521AB_TBAOL6C0_3_-93.38_1012.712__S_20170831_184920.JPG,TCFBA,0.68986,503.576,385.25,528.361,412.891,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784521AB_TBAOL6C0_3_-93.38_1012.712__S_20170831_184920.JPG,TPPFG,0.949667,504.017,384.847,528.097,408.863,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784521AB_TBAOL6C0_3_-93.38_1012.712__S_20170831_184920.JPG,TPPFG,0.935429,509.855,413.868,517.637,424.866,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784521AB_TBAOL6C0_3_-93.38_1012.712__S_20170831_184920.JPG,TPPFG,0.823082,513.071,414.11,519.956,424.236,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784193AF_TBAOL8C0_6_-95.662_1193.291__S_20170829_000807.JPG,TPPFG,0.999062,577.052,408.725,602.064,431.052,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764554AX_TBAOL8C0_21_243.621_-981.524__S_20170703_163942.JPG,TPDEB,0.794869,410.682,311.744,449.229,357.323,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB790324AB_TBAOL6C0_3_-878.788_1220.45__S_20170904_184119.JPG,TCFBA,0.998783,436.156,437.371,461.884,474.881,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB790324AB_TBAOL6C0_3_-878.788_1220.45__S_20170904_184119.JPG,TPDEB,0.998743,528.385,497.097,566.055,536.265,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784392AY_TBAOL8C0_11_671.127_-918.30__S_20170830_041542.JPG,TPDEB,0.988308,432.534,288.061,457.196,312.982,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784381BD_TBAOL8C0_17_978.210_-715.35__S_20170901_000333.JPG,TPPFG,0.999797,438.269,245.927,471.647,288.381,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784637AE_TBAOL8C0_14_195.540_-351.125__S_20170901_062633.JPG,TPPFG,0.999938,377.689,254.098,424.905,305.877,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB772132AB_TBAOL9C0_10_-897.585_-374.310__S_20170716_145411.JPG,TTSPS,0.99985,540.85,222.304,569.515,262.914,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770317AX_TBAOL9C0_13_-461.239_-806.169__S_20170704_143435.JPG,TPWR0,0.999291,569.575,255.518,613.105,288.442,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764203AT_TBAOLAC0_12_810.494_-160.760__S_20170630_011329.JPG,TTFBS,0.999819,431.283,304.349,454.806,342.142,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764636AV_TBAOLDC0_26_80.960_-458.439__S_20170704_043038.JPG,TPPFG,0.799811,485.435,111.463,517.095,155.955,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764636AV_TBAOLDC0_26_80.960_-458.439__S_20170704_043038.JPG,TPWR0,0.606311,486.775,111.049,516.885,156.476,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764499AX_TBAOL8C0_4_1037.164_642.549__S_20170703_004119.JPG,TCFBA,0.999865,585.159,163.5,607.049,185.639,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPPFG,0.505493,464.851,452.364,473.004,458.901,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPPFG,0.833278,455.411,453.17,465,460.248,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPPFG,0.831907,448.942,452.389,468.064,460.84,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPPFG,0.55041,457.222,451.524,473.427,459.762,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPWR0,0.991741,472.186,5.65606,491.023,83.5068,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764515AU_TBAOLDC0_2_-911.965_674.15__S_20170701_231307.JPG,TPWR0,0.962863,310.816,395.531,410.149,478.647,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770238BA_TBAOL9C0_2_-481.134_1193.794__S_20170704_194211.JPG,TPPFG,0.589819,586.108,199.642,596.024,209.107,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770238BA_TBAOL9C0_2_-481.134_1193.794__S_20170704_194211.JPG,TPPFG,0.579786,564.726,221.013,601.009,260.631,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770238BA_TBAOL9C0_2_-481.134_1193.794__S_20170704_194211.JPG,TTFBS,0.551792,564.134,219.226,602.245,262.059,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784232AZ_TBAOL6C0_2_-876.317_1223.342__S_20170829_094536.JPG,TPDEB,0.99831,513.305,139.298,573.431,204.742,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764236AF_TBAOLAC0_9_-613.757_501.459__S_20170630_085609.JPG,TTFBS,0.999996,431.253,434.874,468.002,458.841,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770049AX_TBAOLDC0_3_-955.287_436.414__S_20170703_043843.JPG,TCFBA,0.915482,412.09,423.757,423.343,436.977,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770049AX_TBAOLDC0_3_-955.287_436.414__S_20170703_043843.JPG,TPWR0,0.991172,434.23,382.468,473.702,428.984,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770155AY_TBAOLAC0_13_206.750_-1163.592__S_20170704_114223.JPG,TCFBA,0.995543,715.782,466.246,782.439,496.7,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TCFBA,0.624075,436.807,428.364,448.636,438.367,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TCFBA,0.965033,590.912,492.742,597.891,498.384,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TCFBA,0.914504,4.89323,98.481,49.5966,179.701,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TCFBA,0.933839,925.647,606.634,934.847,618.385,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TPPFG,0.532808,239.044,273.046,249.813,282.608,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TPPFG,0.920333,234.719,275.399,245.981,284.003,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TTFBS,0.561129,35.2692,211.416,44.2109,218.589,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TTFBS,0.664892,32.621,210.047,46.1076,220.117,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764142AW_TBAOLDC0_21_2.415_-507.623__O_20170702_005844.JPG,TTFBS,0.833443,28.4601,211.66,36.76,218.661,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770033AT_TBAOLAC0_3_-1024.679_265.127__S_20170703_120523.JPG,TCFBA,0.998249,481.545,457.933,509.233,486.14,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770140AA_TBAOL8C0_1_-798.899_864.957__S_20170703_132439.JPG,TPWR0,0.839634,561.241,340.463,730.014,474.199,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764708BB_TBAOLDC0_11_-921.311_-1075.336__S_20170702_203109.JPG,TPWR0,0.989541,434.676,247.863,467.139,274.203,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770037AP_TBAOLDC0_1_-948.203_507.578__S_20170703_034201.JPG,TCFBA,0.999921,439.022,383.171,461.853,405.916,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784856AK_TBAOL8C0_17_385.633_-974.211__M_20170904_091005.JPG,TPPFG,0.999984,389.596,340.456,491.283,422.925,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764636AT_TBAOLDC0_15_1039.151_809.481__S_20170704_042834.JPG,TCFBA,0.999469,590.154,347.123,614.282,370.244,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770234AX_TBAOL9C0_9_704.673_-684.911__S_20170704_071733.JPG,TPWR0,0.996784,531.672,368.159,550.245,385.898,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784194AL_TBAOLAC0_13_-929.299_-474.162__S_20170829_040148.JPG,TPPFG,0.941089,593.255,280.024,619.245,330.592,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764236AY_TBAOLAC0_3_770.841_243.463__O_20170630_091206.JPG,TPWR0,0.51897,350.646,0,450.36,469.57,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764236AY_TBAOLAC0_3_770.841_243.463__O_20170630_091206.JPG,TPWR0,0.83648,331.171,0,504.428,175.193,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764190AC_TBAOL9C0_77_974.749_-427.690__S_20170630_041955.JPG,TCFBA,0.802518,127.106,407.766,165.284,463.515,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764509BC_TBAOLDC0_3_-1030.121_35.466__S_20170702_094545.JPG,TPWR0,0.999589,399.553,114.208,421.278,136.516,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770082AR_TBAOL8C0_8_-412.347_-586.986__M_20170703_230010.JPG,TCFBA,0.999271,407.672,300.661,475.125,342.582,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764592AE_TBAOL8C0_10_389.136_-464.969__S_20170703_115609.JPG,TPWR0,0.960079,411.615,353.115,431.268,376.266,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770189AX_TBAOL9C0_7_11.473_164.20__S_20170704_085956.JPG,TPWR0,0.919938,615.277,703.927,625.531,716.186,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770189AX_TBAOL9C0_7_11.473_164.20__S_20170704_085956.JPG,TPWR0,0.962919,490.57,268.237,511.941,288.077,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB771069AG_TBAOL6C0_22_784.41_-946.574__S_20170710_003516.JPG,TPDEB,0.842574,438.419,238.77,467.221,262.115,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764656AB_TBAOLDC0_6_-541.324_1124.565__L_20170703_002120.JPG,TPWR0,0.828647,378.047,629.112,391.835,657.582,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB763960AD_TBAOLDC0_32_647.999_-1151.849__S_20170702_145318.JPG,TCFBA,0.995577,422.337,388.776,435.199,400.394,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB763960AD_TBAOLDC0_32_647.999_-1151.849__S_20170702_145318.JPG,TCFBA,0.837163,432.084,368.162,442.262,383.777,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784299AD_TBAOL6C0_3_488.906_186.881__M_20170829_043510.JPG,TPDEB,0.993441,558.929,346.216,622.658,408.074,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TCFBA,0.520103,439.311,308.658,455.019,324.638,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TPPFG,0.500589,661.118,594.093,669.638,601.734,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.707175,445.953,98.7791,459.822,110.232,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.748075,444.261,368.994,458.571,392.468,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.538859,445.516,364.974,458.953,381.905,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.519169,453.754,142.698,460.595,148.514,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.521618,472.185,567.31,483.063,577.994,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770052AZ_TBAOLDC0_1_-819.411_638.517__O_20170703_050935.JPG,TTFBS,0.590847,477.499,642.073,488.071,655.897,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784378AZ_TBAOL8C0_7_989.948_826.165__S_20170830_065245.JPG,TPPFG,0.99983,546.767,524.806,569.573,563.303,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764025AM_TBAOL9C0_2_-396.897_36.302__S_20170630_031137.JPG,TTFBS,0.677957,429.029,415.641,436.612,421.758,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764025AM_TBAOL9C0_2_-396.897_36.302__S_20170630_031137.JPG,TTFBS,0.629701,465.389,292.373,506.64,344.816,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764025AM_TBAOL9C0_2_-396.897_36.302__S_20170630_031137.JPG,TTSPS,0.573903,742.577,354.89,749.48,362.218,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764016AM_TBAOLDC0_17_162.336_607.613__S_20170702_144345.JPG,TCFBA,0.999596,444.912,319.929,467.693,365.461,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764517AC_TBAOL8C0_6_54.533_-963.179__S_20170703_013644.JPG,TCFBA,0.542476,643.012,121.388,658.671,133.721,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764517AC_TBAOL8C0_6_54.533_-963.179__S_20170703_013644.JPG,TCFBA,0.694088,572.411,173.037,649.994,237.311,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764517AC_TBAOL8C0_6_54.533_-963.179__S_20170703_013644.JPG,TPPFG,0.909845,364.384,105.016,558.378,243.589,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764517AC_TBAOL8C0_6_54.533_-963.179__S_20170703_013644.JPG,TTFBS,0.753337,570.957,174.465,643.188,239.255,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764517AC_TBAOL8C0_6_54.533_-963.179__S_20170703_013644.JPG,TTSPS,0.680241,643.273,122.315,658.504,132.143,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764132AE_TBAOLAC0_1_-1022.362_390.945__S_20170630_054939.JPG,TTFBS,0.995218,407.697,410.312,452.34,467.094,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764190AH_TBAOL9C0_9_-697.796_-992.217__S_20170630_042415.JPG,TTFBS,0.981728,566.597,262.034,581.754,281.382,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784872AV_TBAOL9C0_1_-671.281_808.446__L_20170901_233936.JPG,TPPFG,0.998857,330.294,197.104,587.265,283.571,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764138AN_TBAOL1C0_8_952.913_50.3__S_20170630_004218.JPG,TTFBS,0.998949,386.364,446.645,410.184,465.729,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770934AB_TBAOL6C0_56_477.745_-359.40__S_20170708_210044.JPG,TTSPS,0.999751,403.92,280.088,430.16,302.5,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784491AF_TBAOL8C0_1_-925.666_977.200__S_20170830_131443.JPG,TPPFG,0.998888,584.714,288.752,653.108,311.58,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764086AB_TBAOLAC0_25_880.83_414.698__M_20170630_155849.JPG,TTFBS,0.996086,666.292,226.528,713.572,288.879,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764188AP_TBAOL9C0_7_-794.396_-490.263__S_20170630_063026.JPG,TTFBS,0.999899,500.381,205.906,525.812,235.168,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB771613AF_TBAOL8C0_24_522.77_44.762__S_20170713_033026.JPG,TTSPS,0.999711,459.129,311.649,483.701,335.439,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770214AV_TBAOL9C0_11_-448.787_-434.931__S_20170704_213858.JPG,TTSPS,0.997691,513.966,329.04,537.083,352.622,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764193AJ_TBAOL9C0_2_-1062.102_429.835__S_20170630_021715.JPG,TTFBS,0.998387,544.453,179.897,570.526,202.303,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB770039AR_TBAOLDC0_25_-914.697_-314.543__S_20170702_211427.JPG,TCFBA,0.986425,391.194,117.745,414.069,144.713,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB763935AS_TBAOL9C0_4_485.250_645.874__M_20170629_134615.JPG,TPWR0,0.712721,385.194,137.832,673.656,343.026,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB763935AS_TBAOL9C0_4_485.250_645.874__M_20170629_134615.JPG,TPWR0,0.616501,346.99,248.167,357.6,262.864,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB772079BC_TBAOL6C0_2_793.687_-42.423__S_20170716_020656.JPG,TTSPS,0.995324,454.967,352.836,477.811,372.21,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB763899AB_TBAOLDC0_6_-587.519_1166.535__S_20170702_111110.JPG,TCFBA,0.999178,439.836,413.064,457.942,435.559,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764571AH_TBAOLDC0_14_1057.873_-969.926__S_20170702_121222.JPG,TTFBS,0.972116,459.633,270.714,481.193,300.089,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB790153AQ_TBAOL9C0_3_-873.657_1197.856__M_20170903_121228.JPG,TPDEB,0.997202,537.313,189.995,607.032,257.586,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB784497AP_TBAOL6C0_9_993.497_-1095.455__M_20170831_032917.JPG,TPDEB,0.998518,359.791,178.128,452.947,276.474,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764562AY_TBAOLDC0_17_-923.950_-822.702__S_20170702_143351.JPG,TTFBS,0.976117,415.529,170.132,431.883,190.174,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764119AE_TBAOL9C0_10_-203.210_-873.297__M_20170630_023821.JPG,TCFBA,0.621666,498.39,286.393,504.529,293.674,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764119AE_TBAOL9C0_10_-203.210_-873.297__M_20170630_023821.JPG,TCFBA,0.681204,464.783,327.499,474.526,338.053,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764119AE_TBAOL9C0_10_-203.210_-873.297__M_20170630_023821.JPG,TCFBA,0.659765,732.64,424.238,743.607,434.402,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764119AE_TBAOL9C0_10_-203.210_-873.297__M_20170630_023821.JPG,TPPFG,0.503674,520.162,391.142,525.866,397.679,0.9716126716324162,1,0.4329819679260254
./model/artifact/3300_TB764119AE_TBAOL9C0_10_-203.210_-873.297__M_20170630_023821.JPG,TPWR0,0.970158,508.523,199.59,604.154,358.734,0.9716126716324162,1,0.4329819679260254
